# step, loss_train, loss_test, metrics_test
1.900000000000000000e+04 1.125955403101113513e-04 2.404788050357570275e-05 5.960978752741736777e-05 1.124598345306620451e-06 2.534263526689222731e-05 2.283573438416548404e-03 2.594528276676159100e-05 6.234032061248006261e-04 2.833969518467955104e-05 1.668687001333606860e-05 1.459068373543005769e-03 3.069536532928374833e-02 2.367561063153226369e-02 1.124598345306620451e-06 2.534263526689222731e-05 2.283573438416548404e-03 2.594528276676159100e-05 6.234032061248006261e-04 2.833969518467955104e-05 1.668687001333606860e-05
2.000000000000000000e+04 1.138992726098475529e-04 2.316066001567428770e-05 5.591031894284898381e-05 1.095041517027313677e-06 2.395407072881331387e-05 2.242101154848720902e-03 2.553839540235066760e-05 6.448801545857253160e-04 2.098754271155212471e-05 1.642718166132469600e-05 8.423000186628951591e-04 4.273623275572078356e-02 2.816560355015064118e-02 1.095041517027313677e-06 2.395407072881331387e-05 2.242101154848720902e-03 2.553839540235066760e-05 6.448801545857253160e-04 2.098754271155212471e-05 1.642718166132469600e-05
2.100000000000000000e+04 1.179437163229807550e-04 2.606322445827535195e-05 5.353922640589640116e-05 9.084627824591152071e-07 2.552166843297351423e-05 2.209677038665335859e-03 2.195789754425296370e-05 6.532233441007602318e-04 1.567101246910986080e-05 1.674017526401479374e-05 1.879199438545258827e-04 5.974511279420870874e-02 3.014820898183888723e-02 9.084627824591152071e-07 2.552166843297351423e-05 2.209677038665335859e-03 2.195789754425296370e-05 6.532233441007602318e-04 1.567101246910986080e-05 1.674017526401479374e-05
2.200000000000000000e+04 1.231681072877431398e-04 2.943187309397450201e-05 5.525584074501806414e-05 1.140188252675382203e-06 2.442319361442177680e-05 2.152250565620155830e-03 2.056702102111480907e-05 6.798420162692315680e-04 1.174107804575305040e-05 1.606507198066280004e-05 2.264141077468081326e-03 7.355626722219810176e-02 3.136520383361639241e-02 1.140188252675382203e-06 2.442319361442177680e-05 2.152250565620155830e-03 2.056702102111480907e-05 6.798420162692315680e-04 1.174107804575305040e-05 1.606507198066280004e-05
2.300000000000000000e+04 1.260067828943375065e-04 3.138004865486505011e-05 5.697313423094222328e-05 1.674650405858647057e-06 2.584144360008198963e-05 2.103918354686992644e-03 1.926644697554791145e-05 6.906548922415386461e-04 1.120563279881667834e-05 1.679881444047518535e-05 7.924244106927907927e-03 8.075390525998273061e-02 2.880333952793378768e-02 1.674650405858647057e-06 2.584144360008198963e-05 2.103918354686992644e-03 1.926644697554791145e-05 6.906548922415386461e-04 1.120563279881667834e-05 1.679881444047518535e-05
2.400000000000000000e+04 1.308878870747026972e-04 3.189060854188536165e-05 5.217623767206267085e-05 1.627960534087041217e-06 2.615099336483404631e-05 2.067486304922647351e-03 1.927291448614669762e-05 7.017259278520139110e-04 8.439443541001165000e-06 1.635351262320469901e-05 1.207181016211365983e-02 7.430757224674172656e-02 2.422270078792922166e-02 1.627960534087041217e-06 2.615099336483404631e-05 2.067486304922647351e-03 1.927291448614669762e-05 7.017259278520139110e-04 8.439443541001165000e-06 1.635351262320469901e-05
2.500000000000000000e+04 1.331088107114914289e-04 3.299711739691937759e-05 5.177038251766256515e-05 1.479717627083777156e-06 2.666008491895939913e-05 2.024929811909631505e-03 1.837291000149539829e-05 7.232031380643103718e-04 5.660344680696437389e-06 1.633009972296759304e-05 1.506534506039907545e-02 6.531189079927565699e-02 1.983691004692468909e-02 1.479717627083777156e-06 2.666008491895939913e-05 2.024929811909631505e-03 1.837291000149539829e-05 7.232031380643103718e-04 5.660344680696437389e-06 1.633009972296759304e-05
2.600000000000000000e+04 1.316705755204630648e-04 3.338676334463700716e-05 4.981184325217816183e-05 1.624461953064584376e-06 2.756210711970229367e-05 1.976347989281013705e-03 1.741141277433534525e-05 7.535278874893644799e-04 5.095288413729552390e-06 1.629534332095639685e-05 1.549601192873163030e-02 6.374341915054049235e-02 1.817440979579367649e-02 1.624461953064584376e-06 2.756210711970229367e-05 1.976347989281013705e-03 1.741141277433534525e-05 7.535278874893644799e-04 5.095288413729552390e-06 1.629534332095639685e-05
2.700000000000000000e+04 1.242652833215085917e-04 3.223191806774423966e-05 4.976147066994818620e-05 1.729636251774847133e-06 2.985973885531092439e-05 1.974428050712539930e-03 1.846465266889623481e-05 7.393371817089813705e-04 5.711317921616036005e-06 1.758676459886895715e-05 1.797361063295097733e-02 6.260788930467227342e-02 1.813155315696281938e-02 1.729636251774847133e-06 2.985973885531092439e-05 1.974428050712539930e-03 1.846465266889623481e-05 7.393371817089813705e-04 5.711317921616036005e-06 1.758676459886895715e-05
2.800000000000000000e+04 1.240511394987192661e-04 3.142404535804506783e-05 4.811394040872709845e-05 1.449458308390434768e-06 2.913475269353978906e-05 1.956298710322469225e-03 1.833646196238476004e-05 7.412421950039895478e-04 5.734833683835546361e-06 1.896726931398394188e-05 1.939522239522643507e-02 6.392777811186092785e-02 1.919998138961242010e-02 1.449458308390434768e-06 2.913475269353978906e-05 1.956298710322469225e-03 1.833646196238476004e-05 7.412421950039895478e-04 5.734833683835546361e-06 1.896726931398394188e-05
2.900000000000000000e+04 1.285653025621362336e-04 3.140233962507593489e-05 4.691297455489486007e-05 1.482930168710086757e-06 2.770192251495052257e-05 1.942203261951699249e-03 1.823299592440467655e-05 7.352363831874403344e-04 5.912068729624435304e-06 1.805847504522968737e-05 2.155780490664889124e-02 6.503222052415089105e-02 2.003536232005477188e-02 1.482930168710086757e-06 2.770192251495052257e-05 1.942203261951699249e-03 1.823299592440467655e-05 7.352363831874403344e-04 5.912068729624435304e-06 1.805847504522968737e-05
3.000000000000000000e+04 1.332356160935014590e-04 3.092153956988753994e-05 4.639608536991489396e-05 1.603644857553352829e-06 2.592672437006299509e-05 1.932602682105712252e-03 1.754187405931017642e-05 7.298756084182436840e-04 5.974628423729174899e-06 1.542864115677203472e-05 2.541984936094778338e-02 6.859801592746810062e-02 2.171045170512789918e-02 1.603644857553352829e-06 2.592672437006299509e-05 1.932602682105712252e-03 1.754187405931017642e-05 7.298756084182436840e-04 5.974628423729174899e-06 1.542864115677203472e-05
3.100000000000000000e+04 1.326814351729923398e-04 3.069308893023515707e-05 4.613864387811275109e-05 1.307246645905177804e-06 2.434718278192420497e-05 1.917737292331528429e-03 1.728818999010581583e-05 7.306986613296294081e-04 5.379745835436823216e-06 1.633471783705945735e-05 3.062817256751049905e-02 7.844594867271179051e-02 2.517460994854053141e-02 1.307246645905177804e-06 2.434718278192420497e-05 1.917737292331528429e-03 1.728818999010581583e-05 7.306986613296294081e-04 5.379745835436823216e-06 1.633471783705945735e-05
3.200000000000000000e+04 1.295447743347943013e-04 2.896308295478350838e-05 4.729539521782205169e-05 1.598720268337996511e-06 2.500778480284963272e-05 1.905759274124159929e-03 1.567811868867524609e-05 7.298546374487365320e-04 5.727166779903435038e-06 1.647570244205778187e-05 3.439178894553443500e-02 8.108616026572162960e-02 2.560524222077010387e-02 1.598720268337996511e-06 2.500778480284963272e-05 1.905759274124159929e-03 1.567811868867524609e-05 7.298546374487365320e-04 5.727166779903435038e-06 1.647570244205778187e-05
3.300000000000000000e+04 1.334114658810975893e-04 2.637485075941230884e-05 4.794919789769222268e-05 1.328217535366912673e-06 2.453685080544860202e-05 1.885262740841557550e-03 1.517782592790007278e-05 7.349354596940940254e-04 6.126379255567697722e-06 1.601852547399798820e-05 3.825781843686988648e-02 8.160394425207298519e-02 2.624202165981838128e-02 1.328217535366912673e-06 2.453685080544860202e-05 1.885262740841557550e-03 1.517782592790007278e-05 7.349354596940940254e-04 6.126379255567697722e-06 1.601852547399798820e-05
3.400000000000000000e+04 1.349989640419936381e-04 2.593672729234590592e-05 4.614726862341921406e-05 8.993613700300115101e-07 2.335077979271535286e-05 1.873779543101753787e-03 1.572746501175346546e-05 7.353955516258225099e-04 5.851035099185273976e-06 1.647971605861909931e-05 3.977962672671043337e-02 7.711822924799779932e-02 2.533758695628617746e-02 8.993613700300115101e-07 2.335077979271535286e-05 1.873779543101753787e-03 1.572746501175346546e-05 7.353955516258225099e-04 5.851035099185273976e-06 1.647971605861909931e-05
3.500000000000000000e+04 1.354232336280316283e-04 2.652341861901656364e-05 4.591532464726312313e-05 8.338866676998928332e-07 2.511277630057006370e-05 1.861414388330122002e-03 1.594880298468709143e-05 7.327179605597108989e-04 5.689159976687903583e-06 1.570198450300136370e-05 4.219892284255497700e-02 7.752296882726818217e-02 2.567973215168641715e-02 8.338866676998928332e-07 2.511277630057006370e-05 1.861414388330122002e-03 1.594880298468709143e-05 7.327179605597108989e-04 5.689159976687903583e-06 1.570198450300136370e-05
3.600000000000000000e+04 1.337119095510689367e-04 2.754770218459177871e-05 4.595076149154328938e-05 9.541017930522849544e-07 2.651227820494949129e-05 1.844856005407978939e-03 1.684235223964435909e-05 7.348648859292054338e-04 5.128511229044948730e-06 1.599776849955046102e-05 4.346451256640991578e-02 8.042822255288628597e-02 2.654419302620601717e-02 9.541017930522849544e-07 2.651227820494949129e-05 1.844856005407978939e-03 1.684235223964435909e-05 7.348648859292054338e-04 5.128511229044948730e-06 1.599776849955046102e-05
3.700000000000000000e+04 1.326012238236592999e-04 2.816071921649235298e-05 4.603127723620729868e-05 8.164559485825500978e-07 2.634773478765193780e-05 1.831057984965440456e-03 1.681443056852786186e-05 7.356824227417822076e-04 4.954154449749535406e-06 1.808659782884801967e-05 4.582762618713859953e-02 7.876336394539178165e-02 2.768482694304201519e-02 8.164559485825500978e-07 2.634773478765193780e-05 1.831057984965440456e-03 1.681443056852786186e-05 7.356824227417822076e-04 4.954154449749535406e-06 1.808659782884801967e-05
3.800000000000000000e+04 1.353834470815320210e-04 2.842387816771176854e-05 4.571334579713793412e-05 1.115636230506193757e-06 2.755553606379257796e-05 1.821072588894631595e-03 1.607951922300261216e-05 7.317635891534443127e-04 5.863048535344621291e-06 1.631306290782254094e-05 4.601201016572730590e-02 7.754384143070121305e-02 2.814482891488249289e-02 1.115636230506193757e-06 2.755553606379257796e-05 1.821072588894631595e-03 1.607951922300261216e-05 7.317635891534443127e-04 5.863048535344621291e-06 1.631306290782254094e-05
3.900000000000000000e+04 1.349203653865252515e-04 2.861819003619493673e-05 4.655315953475236521e-05 8.131373827907665272e-07 2.544668548557416679e-05 1.802791808916785971e-03 1.551147044128221050e-05 7.424279484571897790e-04 5.802036164122273435e-06 1.765350132399979479e-05 4.893379198366561850e-02 7.759141763121288338e-02 2.888360901703668909e-02 8.131373827907665272e-07 2.544668548557416679e-05 1.802791808916785971e-03 1.551147044128221050e-05 7.424279484571897790e-04 5.802036164122273435e-06 1.765350132399979479e-05
4.000000000000000000e+04 1.374938856369930021e-04 2.844837344337042078e-05 4.659769873345782025e-05 7.556269871514783692e-07 2.630696178333182499e-05 1.780803411950142474e-03 1.562241244207524421e-05 7.529054652740637451e-04 6.045565233181162311e-06 1.652693050513512983e-05 5.105368364925078756e-02 7.684812369935985210e-02 2.875978518188885766e-02 7.556269871514783692e-07 2.630696178333182499e-05 1.780803411950142474e-03 1.562241244207524421e-05 7.529054652740637451e-04 6.045565233181162311e-06 1.652693050513512983e-05
4.062500000000000000e+04 1.375062128409413990e-04 2.844469915143251255e-05 4.659119857434186726e-05 7.563998677992606240e-07 2.631421804256349925e-05 1.780852987401176967e-03 1.562391651190954387e-05 7.528244447098207540e-04 6.046943650520872979e-06 1.653086021169125191e-05 5.105827242075083872e-02 7.684897032386932281e-02 2.876078849097682411e-02 7.563998677992606240e-07 2.631421804256349925e-05 1.780852987401176967e-03 1.562391651190954387e-05 7.528244447098207540e-04 6.046943650520872979e-06 1.653086021169125191e-05
4.125000000000000000e+04 1.375117462904675123e-04 2.843878536190326163e-05 4.658402478903415396e-05 7.578892789135750553e-07 2.631415801771271729e-05 1.780878724037497120e-03 1.562597002090530888e-05 7.527832911772194130e-04 6.047970612474921277e-06 1.653607435090073682e-05 5.106313421400832803e-02 7.685105694685055722e-02 2.876196103676717519e-02 7.578892789135750553e-07 2.631415801771271729e-05 1.780878724037497120e-03 1.562597002090530888e-05 7.527832911772194130e-04 6.047970612474921277e-06 1.653607435090073682e-05
4.187500000000000000e+04 1.375220230229609001e-04 2.843566218696452760e-05 4.657521532599013202e-05 7.592743164236086760e-07 2.631802951283724015e-05 1.780932020290258667e-03 1.562701372056047265e-05 7.527104860044319789e-04 6.048974106226214448e-06 1.653751315192964789e-05 5.106568047599668869e-02 7.685242476576369108e-02 2.876245505211487419e-02 7.592743164236086760e-07 2.631802951283724015e-05 1.780932020290258667e-03 1.562701372056047265e-05 7.527104860044319789e-04 6.048974106226214448e-06 1.653751315192964789e-05
4.250000000000000000e+04 1.375251396026400444e-04 2.843108084700323151e-05 4.656959558472955935e-05 7.608805983368864106e-07 2.631650895864165376e-05 1.780958124900460871e-03 1.562811414615118669e-05 7.526742910040865476e-04 6.049956981844957087e-06 1.654071424439308542e-05 5.106864106667128450e-02 7.685417230868929472e-02 2.876317397482203858e-02 7.608805983368864106e-07 2.631650895864165376e-05 1.780958124900460871e-03 1.562811414615118669e-05 7.526742910040865476e-04 6.049956981844957087e-06 1.654071424439308542e-05
4.312500000000000000e+04 1.375334005466665669e-04 2.842893209989771973e-05 4.656234532826857703e-05 7.623248637631501872e-07 2.631875672241433531e-05 1.781009200219559746e-03 1.562847605906359950e-05 7.526079118540863512e-04 6.050911837930139172e-06 1.654083474295193641e-05 5.106994468871964982e-02 7.685529905806903761e-02 2.876338015608106286e-02 7.623248637631501872e-07 2.631875672241433531e-05 1.781009200219559746e-03 1.562847605906359950e-05 7.526079118540863512e-04 6.050911837930139172e-06 1.654083474295193641e-05
4.375000000000000000e+04 1.375352500665985491e-04 2.842520895319736201e-05 4.655801059526000442e-05 7.639444939990056298e-07 2.631599605149729842e-05 1.781033574211694261e-03 1.562907027556469046e-05 7.525762909568830704e-04 6.051834852394608112e-06 1.654301262441410498e-05 5.107201952478322010e-02 7.685683218894705238e-02 2.876389561162664976e-02 7.639444939990056298e-07 2.631599605149729842e-05 1.781033574211694261e-03 1.562907027556469046e-05 7.525762909568830704e-04 6.051834852394608112e-06 1.654301262441410498e-05
4.437500000000000000e+04 1.375423486330746041e-04 2.842369760554666825e-05 4.655197422025294021e-05 7.653773031305129003e-07 2.631702245433816870e-05 1.781081488688834738e-03 1.562907800235886714e-05 7.525154361996727777e-04 6.052729731260123017e-06 1.654249517059984466e-05 5.107276142142447989e-02 7.685780054960711372e-02 2.876398584126904287e-02 7.653773031305129003e-07 2.631702245433816870e-05 1.781081488688834738e-03 1.562907800235886714e-05 7.525154361996727777e-04 6.052729731260123017e-06 1.654249517059984466e-05
4.500000000000000000e+04 1.375434461523349463e-04 2.842055004316223433e-05 4.654862165202704443e-05 7.669644016303699233e-07 2.631338531725202314e-05 1.781103358460560957e-03 1.562941406608124974e-05 7.524879271007965578e-04 6.053588149796748036e-06 1.654416347835701063e-05 5.107442905005584594e-02 7.685918772332175908e-02 2.876442336841176714e-02 7.669644016303699233e-07 2.631338531725202314e-05 1.781103358460560957e-03 1.562941406608124974e-05 7.524879271007965578e-04 6.053588149796748036e-06 1.654416347835701063e-05
4.562500000000000000e+04 1.375497783056719395e-04 2.841946921796276306e-05 4.654350501507821596e-05 7.683537372808765734e-07 2.631356440043712276e-05 1.781147890315855830e-03 1.562924896750243588e-05 7.524318869710298462e-04 6.054421013239820328e-06 1.654335685325406663e-05 5.107492977738773560e-02 7.686004877232772980e-02 2.876448332446316161e-02 7.683537372808765734e-07 2.631356440043712276e-05 1.781147890315855830e-03 1.562924896750243588e-05 7.524318869710298462e-04 6.054421013239820328e-06 1.654335685325406663e-05
4.625000000000000000e+04 1.375503732798474170e-04 2.841672634249977085e-05 4.654089263143588090e-05 7.698870476318766812e-07 2.630935329250023354e-05 1.781167102471232621e-03 1.562946298020337176e-05 7.524080028942295439e-04 6.055216374046069655e-06 1.654477404907744482e-05 5.107641539940975528e-02 7.686133472960615665e-02 2.876490472948009872e-02 7.698870476318766812e-07 2.630935329250023354e-05 1.781167102471232621e-03 1.562946298020337176e-05 7.524080028942295439e-04 6.055216374046069655e-06 1.654477404907744482e-05
4.687500000000000000e+04 1.375561458787787517e-04 2.841594956720787886e-05 4.653647910437387983e-05 7.712182066176954917e-07 2.630896095464627983e-05 1.781208375802965840e-03 1.562922413222008296e-05 7.523561554952401965e-04 6.055990009501222204e-06 1.654384913823482469e-05 5.107682436909488644e-02 7.686212378239641596e-02 2.876497553100760760e-02 7.712182066176954917e-07 2.630896095464627983e-05 1.781208375802965840e-03 1.562922413222008296e-05 7.523561554952401965e-04 6.055990009501222204e-06 1.654384913823482469e-05
4.750000000000000000e+04 1.375563759348310850e-04 2.841350683476488257e-05 4.653443322808849313e-05 7.726881548990682389e-07 2.630438885438593415e-05 1.781225054187995233e-03 1.562938993740941766e-05 7.523354236551651206e-04 6.056726800879342792e-06 1.654514081400852986e-05 5.107823320786520488e-02 7.686334008915647609e-02 2.876540993483408734e-02 7.726881548990682389e-07 2.630438885438593415e-05 1.781225054187995233e-03 1.562938993740941766e-05 7.523354236551651206e-04 6.056726800879342792e-06 1.654514081400852986e-05
4.812500000000000000e+04 1.375617137661635440e-04 2.841295629026931768e-05 4.653057093413494707e-05 7.739549618315098129e-07 2.630361233954860292e-05 1.781263338249361840e-03 1.562913063231379621e-05 7.522872168654909809e-04 6.057446054480985331e-06 1.654417681286954463e-05 5.107861863812448999e-02 7.686408247977635777e-02 2.876550981037115373e-02 7.739549618315098129e-07 2.630361233954860292e-05 1.781263338249361840e-03 1.562913063231379621e-05 7.522872168654909809e-04 6.057446054480985331e-06 1.654417681286954463e-05
4.875000000000000000e+04 1.375616662366557351e-04 2.841074840176473551e-05 4.652897072618719627e-05 7.753579920347893350e-07 2.629881972479259294e-05 1.781277716132908129e-03 1.562928758386734985e-05 7.522692027999604899e-04 6.058129766534262057e-06 1.654540141916527072e-05 5.107999901122132341e-02 7.686525189227387533e-02 2.876596963470253246e-02 7.753579920347893350e-07 2.629881972479259294e-05 1.781277716132908129e-03 1.562928758386734985e-05 7.522692027999604899e-04 6.058129766534262057e-06 1.654540141916527072e-05
4.937500000000000000e+04 1.375666545226529179e-04 2.841037519882696076e-05 4.652555359143739302e-05 7.765587686239708881e-07 2.629778213427524570e-05 1.781313323607557498e-03 1.562903573694068835e-05 7.522241528485616203e-04 6.058800025333524201e-06 1.654443208133344654e-05 5.108039073573099331e-02 7.686596584846763780e-02 2.876610519972716204e-02 7.765587686239708881e-07 2.629778213427524570e-05 1.781313323607557498e-03 1.562903573694068835e-05 7.522241528485616203e-04 6.058800025333524201e-06 1.654443208133344654e-05
5.000000000000000000e+04 1.375663910836689660e-04 2.840835994683248850e-05 4.652431442003424940e-05 7.778945928670802790e-07 2.629285921819701346e-05 1.781325663023007209e-03 1.562920409981065960e-05 7.522084719192432449e-04 6.059436143393798626e-06 1.654561529303358986e-05 5.108176403388479253e-02 7.686710476523499203e-02 2.876659445268231821e-02 7.778945928670802790e-07 2.629285921819701346e-05 1.781325663023007209e-03 1.562920409981065960e-05 7.522084719192432449e-04 6.059436143393798626e-06 1.654561529303358986e-05
5.062500000000000000e+04 1.375710929754110764e-04 2.840813224160469716e-05 4.652126672433901013e-05 7.790301228621299075e-07 2.629164092987283411e-05 1.781358901758571707e-03 1.562897358884729140e-05 7.521661613097656426e-04 6.060062592495024314e-06 1.654465288850411373e-05 5.108217390756848025e-02 7.686780328314982147e-02 2.876676658168631634e-02 7.790301228621299075e-07 2.629164092987283411e-05 1.781358901758571707e-03 1.562897358884729140e-05 7.521661613097656426e-04 6.060062592495024314e-06 1.654465288850411373e-05
5.125000000000000000e+04 1.375706600371677155e-04 2.840628101230088768e-05 4.652032764272337213e-05 7.803002669813177171e-07 2.628664518021975086e-05 1.781369456618402038e-03 1.562916308108375167e-05 7.521524811053999487e-04 6.060656146706617970e-06 1.654580509059426019e-05 5.108354889161154794e-02 7.686892343292676955e-02 2.876728516370085156e-02 7.803002669813177171e-07 2.628664518021975086e-05 1.781369456618402038e-03 1.562916308108375167e-05 7.521524811053999487e-04 6.060656146706617970e-06 1.654580509059426019e-05
5.187500000000000000e+04 1.375751244932276265e-04 2.840617700335244081e-05 4.651759337224261909e-05 7.813726879109362571e-07 2.628529907024982384e-05 1.781400609081455018e-03 1.562896004988070930e-05 7.521125535099590972e-04 6.061243460760783164e-06 1.654485241149828581e-05 5.108398051501162468e-02 7.686961565854612266e-02 2.876749203996343054e-02 7.813726879109362571e-07 2.628529907024982384e-05 1.781400609081455018e-03 1.562896004988070930e-05 7.521125535099590972e-04 6.061243460760783164e-06 1.654485241149828581e-05
5.250000000000000000e+04 1.375745581243988103e-04 2.840446925619554092e-05 4.651690877032148665e-05 7.825796712066114344e-07 2.628026717170307483e-05 1.781409610126475892e-03 1.562917459583817263e-05 7.521005909454965424e-04 6.061798873671169180e-06 1.654597733048346120e-05 5.108536013546133292e-02 7.687072535240443982e-02 2.876803797514947830e-02 7.825796712066114344e-07 2.628026717170307483e-05 1.781409610126475892e-03 1.562917459583817263e-05 7.521005909454965424e-04 6.061798873671169180e-06 1.654597733048346120e-05
5.312500000000000000e+04 1.375788240093173663e-04 2.840447311622012862e-05 4.651444477444676725e-05 7.835918380012028276e-07 2.627882860588004455e-05 1.781438926705687219e-03 1.562900096962152759e-05 7.520627441699133647e-04 6.062351131600912746e-06 1.654503348049167244e-05 5.108581346892795971e-02 7.687141762719086613e-02 2.876827666040589551e-02 7.835918380012028276e-07 2.627882860588004455e-05 1.781438926705687219e-03 1.562900096962152759e-05 7.520627441699133647e-04 6.062351131600912746e-06 1.654503348049167244e-05
5.375000000000000000e+04 1.375781526869393890e-04 2.840289319912335425e-05 4.651397909456915307e-05 7.847386903920005321e-07 2.627378416304251445e-05 1.781446577087176337e-03 1.562924135598114917e-05 7.520522600848551439e-04 6.062872210990102526e-06 1.654613228232135484e-05 5.108719810382087584e-02 7.687252269724825782e-02 2.876884723976483663e-02 7.847386903920005321e-07 2.627378416304251445e-05 1.781446577087176337e-03 1.562924135598114917e-05 7.520522600848551439e-04 6.062872210990102526e-06 1.654613228232135484e-05
5.437500000000000000e+04 1.375822512671947390e-04 2.840299273148077060e-05 4.651175081723407813e-05 7.856937974176125473e-07 2.627227733838805604e-05 1.781474275948983837e-03 1.562909680831157626e-05 7.520162384564572618e-04 6.063392915512475334e-06 1.654519532245920046e-05 5.108767163268083944e-02 7.687321934302780713e-02 2.876911446605515121e-02 7.856937974176125473e-07 2.627227733838805604e-05 1.781474275948983837e-03 1.562909680831157626e-05 7.520162384564572618e-04 6.063392915512475334e-06 1.654519532245920046e-05
5.500000000000000000e+04 1.375814976665805085e-04 2.840152805042599129e-05 4.651147528048328676e-05 7.867837679300861305e-07 2.626723571624830285e-05 1.781480751719667415e-03 1.562936217227450328e-05 7.520070314559236524e-04 6.063882909961339432e-06 1.654626844833706001e-05 5.108906060718301084e-02 7.687432383839298833e-02 2.876970681886425324e-02 7.867837679300861305e-07 2.626723571624830285e-05 1.781480751719667415e-03 1.562936217227450328e-05 7.520070314559236524e-04 6.063882909961339432e-06 1.654626844833706001e-05
5.562500000000000000e+04 1.375854543276810993e-04 2.840171334437584930e-05 4.650945411513629404e-05 7.876851211286159354e-07 2.626567763816764172e-05 1.781507021469726703e-03 1.562924522761731174e-05 7.519726185351255192e-04 6.064375049272568775e-06 1.654533650206423842e-05 5.108955233599342394e-02 7.687502773724765037e-02 2.876999937234512791e-02 7.876851211286159354e-07 2.626567763816764172e-05 1.781507021469726703e-03 1.562924522761731174e-05 7.519726185351255192e-04 6.064375049272568775e-06 1.654533650206423842e-05
5.625000000000000000e+04 1.375846366101328032e-04 2.840035331018170493e-05 4.650934469444758417e-05 7.887215006860420796e-07 2.626064897903244272e-05 1.781512474105899141e-03 1.562953389130611288e-05 7.519645190221255562e-04 6.064836724051737366e-06 1.654638441110167527e-05 5.109094461979401397e-02 7.687613443357374510e-02 2.877061073783279688e-02 7.887215006860420796e-07 2.626064897903244272e-05 1.781512474105899141e-03 1.562953389130611288e-05 7.519645190221255562e-04 6.064836724051737366e-06 1.654638441110167527e-05
5.687500000000000000e+04 1.375884721209920793e-04 2.840061597092468357e-05 4.650750634033190008e-05 7.895723797724959499e-07 2.625905195746376322e-05 1.781537477384360479e-03 1.562944254061425343e-05 7.519315310913730899e-04 6.065302845572436115e-06 1.654545604458591940e-05 5.109145251026933621e-02 7.687684744827646965e-02 2.877092563020435673e-02 7.895723797724959499e-07 2.625905195746376322e-05 1.781537477384360479e-03 1.562944254061425343e-05 7.519315310913730899e-04 6.065302845572436115e-06 1.654545604458591940e-05
5.750000000000000000e+04 1.375876049074276650e-04 2.839935139002068497e-05 4.650754249171019130e-05 7.905583945222683960e-07 2.625404306297294974e-05 1.781542036926326471e-03 1.562975247685579786e-05 7.519243959257555657e-04 6.065738559250236415e-06 1.654647945160049553e-05 5.109284702513806897e-02 7.687795821597374901e-02 2.877155347381457964e-02 7.905583945222683960e-07 2.625404306297294974e-05 1.781542036926326471e-03 1.562975247685579786e-05 7.519243959257555657e-04 6.065738559250236415e-06 1.654647945160049553e-05
5.812500000000000000e+04 1.375913363836097465e-04 2.839968409286228342e-05 4.650586590138351662e-05 7.913619720374215651e-07 2.625241628740942259e-05 1.781565914079162333e-03 1.562968451979469383e-05 7.518926764081093096e-04 6.066180840095596559e-06 1.654555373458996832e-05 5.109336917336708417e-02 7.687868149352437841e-02 2.877188800478155256e-02 7.913619720374215651e-07 2.625241628740942259e-05 1.781565914079162333e-03 1.562968451979469383e-05 7.518926764081093096e-04 6.066180840095596559e-06 1.654555373458996832e-05
5.875000000000000000e+04 1.375904315003761904e-04 2.839850680938489316e-05 4.650602975041159836e-05 7.923007208106042691e-07 2.624743180126804537e-05 1.781569692243599890e-03 1.563001360855733633e-05 7.518863843345570223e-04 6.066592613653274013e-06 1.654655363146404799e-05 5.109476491671726545e-02 7.687979756218227267e-02 2.877253005511780717e-02 7.923007208106042691e-07 2.624743180126804537e-05 1.781569692243599890e-03 1.563001360855733633e-05 7.518863843345570223e-04 6.066592613653274013e-06 1.654655363146404799e-05
5.937500000000000000e+04 1.375940731427092263e-04 2.839890303918418628e-05 4.650449644384890737e-05 7.930600160286762879e-07 2.624578234859268870e-05 1.781592564680654477e-03 1.562996683871192404e-05 7.518557991296112835e-04 6.067012923496786595e-06 1.654563007300742145e-05 5.109529961013833249e-02 7.688053174980409576e-02 2.877288182079326684e-02 7.930600160286762879e-07 2.624578234859268870e-05 1.781592564680654477e-03 1.562996683871192404e-05 7.518557991296112835e-04 6.067012923496786595e-06 1.654563007300742145e-05
6.000000000000000000e+04 1.375931401991480085e-04 2.839780572032045525e-05 4.650477225044662161e-05 7.939544359966254573e-07 2.624082550592974323e-05 1.781595657665176408e-03 1.563031300430568258e-05 7.518502469662563439e-04 6.067402499687664956e-06 1.654660767017095770e-05 5.109669569599852024e-02 7.688165389595799648e-02 2.877353606818573717e-02 7.939544359966254573e-07 2.624082550592974323e-05 1.781595657665176408e-03 1.563031300430568258e-05 7.518502469662563439e-04 6.067402499687664956e-06 1.654660767017095770e-05
