# step, loss_train, loss_test, metrics_test
1.891300000000000000e+04 1.533827878062372951e-05 2.232730693212077232e-06 3.259752675581425510e-06 9.606051149207754604e-05 2.116613702191009511e-07 2.804203773766214634e-04 3.345706222144378162e-07 4.248190036856806123e-04 6.462336105744495951e-07 2.721379787319324501e-08 2.542817624603827947e-05 5.663672393155184691e-06 3.025772881019754090e-05 9.606051149207754604e-05 2.116613702191009511e-07 2.804203773766214634e-04 3.345706222144378162e-07 4.248190036856806123e-04 6.462336105744495951e-07 2.721379787319324501e-08
1.953800000000000000e+04 1.533597713767566523e-05 2.234021460448612834e-06 3.260715417303409203e-06 9.605901166665174469e-05 2.111677309656895067e-07 2.803346375809945409e-04 3.355591671690478355e-07 4.248996503730562580e-04 6.462589822550325456e-07 2.681366147737904287e-08 2.541435572190490556e-05 5.664008046443066066e-06 3.027699057883654699e-05 9.605901166665174469e-05 2.111677309656895067e-07 2.803346375809945409e-04 3.355591671690478355e-07 4.248996503730562580e-04 6.462589822550325456e-07 2.681366147737904287e-08
2.016300000000000000e+04 1.533379324405839456e-05 2.233918115995448869e-06 3.261406417763565161e-06 9.604186632274990356e-05 2.106911893749608537e-07 2.802858771160458276e-04 3.363809493421260306e-07 4.249618612829383739e-04 6.464331155763936610e-07 2.644607378668545708e-08 2.539977732391730228e-05 5.663762657058276129e-06 3.029371739748861229e-05 9.604186632274990356e-05 2.106911893749608537e-07 2.802858771160458276e-04 3.363809493421260306e-07 4.249618612829383739e-04 6.464331155763936610e-07 2.644607378668545708e-08
2.078800000000000000e+04 1.533008884860746087e-05 2.233918445524213238e-06 3.262239708491178650e-06 9.603442046386201966e-05 2.102432353890653317e-07 2.802666625663814150e-04 3.369133898669553498e-07 4.249869450018406956e-04 6.467109597275636451e-07 2.612130867664091605e-08 2.538806066166296379e-05 5.664314491718923735e-06 3.030902234089856472e-05 9.603442046386201966e-05 2.102432353890653317e-07 2.802666625663814150e-04 3.369133898669553498e-07 4.249869450018406956e-04 6.467109597275636451e-07 2.612130867664091605e-08
2.141300000000000000e+04 1.532734791211146438e-05 2.233701421502890095e-06 3.262500433885181915e-06 9.602443871614079580e-05 2.099192876111768058e-07 2.802426160682435028e-04 3.374783161128177552e-07 4.250195133901553705e-04 6.469707045050902348e-07 2.587042595822753409e-08 2.537616685646110470e-05 5.664234693303251641e-06 3.032322682854595081e-05 9.602443871614079580e-05 2.099192876111768058e-07 2.802426160682435028e-04 3.374783161128177552e-07 4.250195133901553705e-04 6.469707045050902348e-07 2.587042595822753409e-08
2.203800000000000000e+04 1.532359848216784500e-05 2.233728005102686381e-06 3.262971660550651925e-06 9.602190660465228004e-05 2.096129043055786052e-07 2.802339010144593977e-04 3.378351513235394799e-07 4.250303367761342844e-04 6.472878963846164447e-07 2.564253308952496038e-08 2.536633493253462581e-05 5.664688411775956451e-06 3.033776431426548069e-05 9.602190660465228004e-05 2.096129043055786052e-07 2.802339010144593977e-04 3.378351513235394799e-07 4.250303367761342844e-04 6.472878963846164447e-07 2.564253308952496038e-08
2.266300000000000000e+04 1.532089727730506093e-05 2.233570216073755445e-06 3.262988508290236857e-06 9.601580019469149513e-05 2.093899880535938198e-07 2.802171613453565400e-04 3.382513643174588689e-07 4.250524758596821526e-04 6.475741150255050812e-07 2.546226048489881400e-08 2.535605040697089043e-05 5.664507089232914076e-06 3.035129142731491221e-05 9.601580019469149513e-05 2.093899880535938198e-07 2.802171613453565400e-04 3.382513643174588689e-07 4.250524758596821526e-04 6.475741150255050812e-07 2.546226048489881400e-08
2.328800000000000000e+04 1.531737254815120896e-05 2.233625515133417437e-06 3.263228372209079445e-06 9.601570209718053226e-05 2.091623582492372796e-07 2.802127380778204934e-04 3.384988207386590799e-07 4.250570225401697154e-04 6.479099041859291371e-07 2.528736337714402038e-08 2.534748720372187477e-05 5.664793170006306116e-06 3.036487471337224946e-05 9.601570209718053226e-05 2.091623582492372796e-07 2.802127380778204934e-04 3.384988207386590799e-07 4.250570225401697154e-04 6.479099041859291371e-07 2.528736337714402038e-08
2.391300000000000000e+04 1.531487820680898045e-05 2.233500005616049816e-06 3.263074425055609851e-06 9.601170050271387222e-05 2.089948784177895322e-07 2.801998902160433695e-04 3.388184931445785171e-07 4.250734947055748864e-04 6.482100834504476104e-07 2.514636236763711972e-08 2.533838837835422698e-05 5.664498822425985470e-06 3.037731088787608183e-05 9.601170050271387222e-05 2.089948784177895322e-07 2.801998902160433695e-04 3.388184931445785171e-07 4.250734947055748864e-04 6.482100834504476104e-07 2.514636236763711972e-08
2.453800000000000000e+04 1.531163889685891653e-05 2.233566380398080186e-06 3.263147501966983382e-06 9.601294805284426616e-05 2.088125985487273482e-07 2.801979067279306273e-04 3.389930965904675685e-07 4.250744511998779730e-04 6.485538903393909049e-07 2.500226219222286973e-08 2.533081460122191557e-05 5.664652378703828470e-06 3.038968383522678681e-05 9.601294805284426616e-05 2.088125985487273482e-07 2.801979067279306273e-04 3.389930965904675685e-07 4.250744511998779730e-04 6.485538903393909049e-07 2.500226219222286973e-08
2.516300000000000000e+04 1.530938501335047096e-05 2.233456610413426009e-06 3.262870321136132958e-06 9.601019129114965218e-05 2.086778701711523930e-07 2.801874811666039489e-04 3.392461949999079763e-07 4.250874101687866216e-04 6.488582325683020854e-07 2.488522305903188580e-08 2.532265738752303473e-05 5.664275446600227239e-06 3.040091557663870893e-05 9.601019129114965218e-05 2.086778701711523930e-07 2.801874811666039489e-04 3.392461949999079763e-07 4.250874101687866216e-04 6.488582325683020854e-07 2.488522305903188580e-08
2.578800000000000000e+04 1.530642276645346279e-05 2.233525142117733579e-06 3.262823576836934507e-06 9.601221378512946633e-05 2.085240547423569918e-07 2.801869958038898448e-04 3.393695792750885169e-07 4.250861768026872119e-04 6.492015980964515785e-07 2.476093840634283357e-08 2.531588343984556409e-05 5.664335721356358202e-06 3.041208306720509828e-05 9.601221378512946633e-05 2.085240547423569918e-07 2.801869958038898448e-04 3.393695792750885169e-07 4.250861768026872119e-04 6.492015980964515785e-07 2.476093840634283357e-08
2.641300000000000000e+04 1.530439795947262434e-05 2.233422674324788811e-06 3.262459554740940511e-06 9.601021713668274977e-05 2.084104326854989237e-07 2.801781474700297992e-04 3.395745174219805282e-07 4.250968693589767585e-04 6.495029899388742175e-07 2.465998809619905046e-08 2.530849021117697164e-05 5.663903892793739571e-06 3.042217813328639207e-05 9.601021713668274977e-05 2.084104326854989237e-07 2.801781474700297992e-04 3.395745174219805282e-07 4.250968693589767585e-04 6.495029899388742175e-07 2.465998809619905046e-08
2.703800000000000000e+04 1.530168424112768712e-05 2.233489066372654498e-06 3.262327990616034971e-06 9.601268320325403614e-05 2.082760676078740514e-07 2.801785920887501125e-04 3.396604291643961578e-07 4.250942916683259857e-04 6.498402745413125934e-07 2.454963577657692628e-08 2.530237074077574871e-05 5.663899888119343248e-06 3.043225347373070916e-05 9.601268320325403614e-05 2.082760676078740514e-07 2.801785920887501125e-04 3.396604291643961578e-07 4.250942916683259857e-04 6.498402745413125934e-07 2.454963577657692628e-08
2.766300000000000000e+04 1.529986413308690140e-05 2.233389438355141528e-06 3.261904160981728029e-06 9.601115532968887574e-05 2.081772137086289320e-07 2.801707918762829665e-04 3.398293126657624822e-07 4.251034962897617541e-04 6.501342936920823722e-07 2.446036259064911536e-08 2.529560482765127807e-05 5.663432660336456050e-06 3.044134143548216068e-05 9.601115532968887574e-05 2.081772137086289320e-07 2.801707918762829665e-04 3.398293126657624822e-07 4.251034962897617541e-04 6.501342936920823722e-07 2.446036259064911536e-08
2.828800000000000000e+04 1.529736732268233089e-05 2.233451600992388948e-06 3.261713177597886980e-06 9.601386502481501939e-05 2.080571677822957462e-07 2.801718085281774181e-04 3.398870405002625466e-07 4.251001050245179782e-04 6.504621855052669065e-07 2.436049244858039270e-08 2.529002616867677357e-05 5.663383896616303593e-06 3.045046554286099356e-05 9.601386502481501939e-05 2.080571677822957462e-07 2.801718085281774181e-04 3.398870405002625466e-07 4.251001050245179782e-04 6.504621855052669065e-07 2.436049244858039270e-08
2.891300000000000000e+04 1.529572595881217699e-05 2.233352347534248364e-06 3.261248994655019327e-06 9.601262586656579600e-05 2.079694042811174080e-07 2.801647164082868161e-04 3.400282611220889993e-07 4.251083198416906721e-04 6.507463594094484222e-07 2.428020042581228423e-08 2.528378130165066350e-05 5.662893974510638872e-06 3.045868411070720266e-05 9.601262586656579600e-05 2.079694042811174080e-07 2.801647164082868161e-04 3.400282611220889993e-07 4.251083198416906721e-04 6.507463594094484222e-07 2.428020042581228423e-08
2.953800000000000000e+04 1.529341694889549514e-05 2.233409281966609195e-06 3.261016699027368803e-06 9.601545713370765900e-05 2.078605528359974054e-07 2.801660778798464933e-04 3.400643685079231531e-07 4.251044505693466315e-04 6.510631103857125594e-07 2.418861035145179440e-08 2.527865442166690594e-05 5.662813216905035959e-06 3.046699208688972356e-05 9.601545713370765900e-05 2.078605528359974054e-07 2.801660778798464933e-04 3.400643685079231531e-07 4.251044505693466315e-04 6.510631103857125594e-07 2.418861035145179440e-08
3.016300000000000000e+04 1.529193059228131413e-05 2.233308991633386645e-06 3.260525914314254877e-06 9.601439408799717246e-05 2.077815989843841025e-07 2.801594733093463454e-04 3.401839665571684853e-07 4.251119972147072838e-04 6.513362131156801184e-07 2.411552044379918862e-08 2.527284762520972108e-05 5.662308625606840906e-06 3.047446636073381697e-05 9.601439408799717246e-05 2.077815989843841025e-07 2.801594733093463454e-04 3.401839665571684853e-07 4.251119972147072838e-04 6.513362131156801184e-07 2.411552044379918862e-08
3.078800000000000000e+04 1.528978421730622141e-05 2.233360254396973535e-06 3.260265118232757278e-06 9.601727267488753754e-05 2.076819072584630776e-07 2.801610360876155515e-04 3.402032366450912679e-07 4.251078611138172769e-04 6.516410457358094309e-07 2.403070178458442006e-08 2.526810261688885914e-05 5.662204193111376404e-06 3.048207591823334320e-05 9.601727267488753754e-05 2.076819072584630776e-07 2.801610360876155515e-04 3.402032366450912679e-07 4.251078611138172769e-04 6.516410457358094309e-07 2.403070178458442006e-08
3.141300000000000000e+04 1.528843230151642264e-05 2.233258093966814621e-06 3.259757377573841928e-06 9.601631513934774686e-05 2.076102527627403362e-07 2.801547755607499681e-04 3.403056757436215426e-07 4.251149479022962971e-04 6.519026105385634522e-07 2.396356523110242356e-08 2.526266870530047292e-05 5.661689948261632278e-06 3.048891230458576835e-05 9.601631513934774686e-05 2.076102527627403362e-07 2.801547755607499681e-04 3.403056757436215426e-07 4.251149479022962971e-04 6.519026105385634522e-07 2.396356523110242356e-08
3.203800000000000000e+04 1.528642730003184019e-05 2.233303528128545250e-06 3.259477144965980068e-06 9.601919659078392494e-05 2.075183097909864729e-07 2.801564501160378048e-04 3.403116700030956714e-07 4.251106762738649522e-04 6.521953308243182538e-07 2.388442679654076481e-08 2.525825033701524470e-05 5.661567326451357164e-06 3.049592164146884009e-05 9.601919659078392494e-05 2.075183097909864729e-07 2.801564501160378048e-04 3.403116700030956714e-07 4.251106762738649522e-04 6.521953308243182538e-07 2.388442679654076481e-08
3.266300000000000000e+04 1.528519236138917048e-05 2.233198993022956829e-06 3.258959207699887644e-06 9.601830046813596890e-05 2.074528913915400533e-07 2.801504402053989944e-04 3.404003116550971018e-07 4.251174381659633943e-04 6.524453438197279305e-07 2.382232546212689313e-08 2.525313763603868509e-05 5.661046574223066397e-06 3.050220791338435831e-05 9.601830046813596890e-05 2.074528913915400533e-07 2.801504402053989944e-04 3.404003116550971018e-07 4.251174381659633943e-04 6.524453438197279305e-07 2.382232546212689313e-08
3.328800000000000000e+04 1.528331088733550727e-05 2.233238590786216060e-06 3.258665982548447354e-06 9.602115897723904154e-05 2.073676626740691363e-07 2.801521717901822692e-04 3.403957237257303124e-07 4.251131110529669192e-04 6.527261028420830361e-07 2.374804621418985010e-08 2.524900185945297889e-05 5.660909468080106786e-06 3.050869733202899380e-05 9.602115897723904154e-05 2.073676626740691363e-07 2.801521717901822692e-04 3.403957237257303124e-07 4.251131110529669192e-04 6.527261028420830361e-07 2.374804621418985010e-08
3.391300000000000000e+04 1.528217818040105403e-05 2.233131371142696077e-06 3.258142602178071253e-06 9.602029698717529571e-05 2.073076900317600890e-07 2.801463517142906102e-04 3.404731360743020192e-07 4.251196353910128688e-04 6.529648160618736310e-07 2.369028184438472781e-08 2.524416894595003127e-05 5.660384218072661214e-06 3.051450494630877799e-05 9.602029698717529571e-05 2.073076900317600890e-07 2.801463517142906102e-04 3.404731360743020192e-07 4.251196353910128688e-04 6.529648160618736310e-07 2.369028184438472781e-08
3.453800000000000000e+04 1.528040523938255682e-05 2.233165203806283192e-06 3.257841004299077643e-06 9.602311837376943052e-05 2.072283802868457057e-07 2.801481078600641709e-04 3.404600281023411296e-07 4.251153001286607459e-04 6.532339647907812906e-07 2.362022615411008597e-08 2.524028022980927957e-05 5.660235218701090115e-06 3.052053964833480681e-05 9.602311837376943052e-05 2.072283802868457057e-07 2.801481078600641709e-04 3.404600281023411296e-07 4.251153001286607459e-04 6.532339647907812906e-07 2.362022615411008597e-08
3.516300000000000000e+04 1.527936230153408744e-05 2.233055111442701094e-06 3.257315545748746301e-06 9.602227390572584220e-05 2.071732381041054990e-07 2.801424381105787286e-04 3.405281961685546992e-07 4.251216433561814641e-04 6.534617821405823049e-07 2.356625430568336018e-08 2.523569348775959315e-05 5.659706800244137230e-06 3.052592660211677532e-05 9.602227390572584220e-05 2.071732381041054990e-07 2.801424381105787286e-04 3.405281961685546992e-07 4.251216433561814641e-04 6.534617821405823049e-07 2.356625430568336018e-08
3.578800000000000000e+04 1.527768523967699849e-05 2.233083294136587047e-06 3.257008922594914729e-06 9.602505116113158154e-05 2.070992116095647110e-07 2.801442004732794902e-04 3.405081628652557224e-07 4.251173266149320157e-04 6.537197826311127710e-07 2.349991950849385562e-08 2.523202281749366781e-05 5.659547800320419381e-06 3.053155956510631683e-05 9.602505116113158154e-05 2.070992116095647110e-07 2.801442004732794902e-04 3.405081628652557224e-07 4.251173266149320157e-04 6.537197826311127710e-07 2.349991950849385562e-08
3.641300000000000000e+04 1.527672149633893837e-05 2.232970221884042276e-06 3.256483787884046408e-06 9.602421434457388341e-05 2.070484022166284559e-07 2.801386553632950250e-04 3.405686365243234664e-07 4.251235251815753814e-04 6.539371896659195272e-07 2.344930738893250451e-08 2.522765462214105790e-05 5.659017140368000526e-06 3.053657309019305871e-05 9.602421434457388341e-05 2.070484022166284559e-07 2.801386553632950250e-04 3.405686365243234664e-07 4.251235251815753814e-04 6.539371896659195272e-07 2.344930738893250451e-08
3.703800000000000000e+04 1.527512957411715101e-05 2.232992895945580789e-06 3.256174593960964707e-06 9.602694480255714534e-05 2.069791345226306573e-07 2.801404144142286392e-04 3.405429222151217144e-07 4.251192407691396042e-04 6.541845601427407447e-07 2.338628918935240341e-08 2.522417801146709611e-05 5.658849590313645746e-06 3.054184760967893478e-05 9.602694480255714534e-05 2.069791345226306573e-07 2.801404144142286392e-04 3.405429222151217144e-07 4.251192407691396042e-04 6.541845601427407447e-07 2.338628918935240341e-08
3.766300000000000000e+04 1.527423600800405684e-05 2.232876794124234889e-06 3.255651513398774848e-06 9.602610998879872726e-05 2.069322428129207011e-07 2.801349771884627140e-04 3.405969228409869559e-07 4.251253182502894501e-04 6.543920803598379130e-07 2.333868719945768149e-08 2.522000538332135465e-05 5.658317379320442029e-06 3.054652646474629782e-05 9.602610998879872726e-05 2.069322428129207011e-07 2.801349771884627140e-04 3.405969228409869559e-07 4.251253182502894501e-04 6.543920803598379130e-07 2.333868719945768149e-08
3.828800000000000000e+04 1.527272005660601758e-05 2.232894118119870714e-06 3.255341570562548683e-06 9.602879353576446533e-05 2.068672902797703389e-07 2.801367287742405018e-04 3.405665066074070250e-07 4.251210721410586275e-04 6.546293609911158330e-07 2.327865566850504917e-08 2.521670276804601442e-05 5.658142443978956630e-06 3.055147825080720136e-05 9.602879353576446533e-05 2.068672902797703389e-07 2.801367287742405018e-04 3.405665066074070250e-07 4.251210721410586275e-04 6.546293609911158330e-07 2.327865566850504917e-08
3.891300000000000000e+04 1.527188893911064882e-05 2.232774980038029146e-06 3.254821801534523893e-06 9.602795768524487554e-05 2.068239615020581500e-07 2.801313884026363659e-04 3.406150052544261199e-07 4.251270438816857444e-04 6.548275284991091621e-07 2.323377735356225575e-08 2.521270637223712248e-05 5.657609232779694122e-06 3.055585457484710635e-05 9.602795768524487554e-05 2.068239615020581500e-07 2.801313884026363659e-04 3.406150052544261199e-07 4.251270438816857444e-04 6.548275284991091621e-07 2.323377735356225575e-08
3.953800000000000000e+04 1.527044108659061036e-05 2.232787124802913457e-06 3.254512477921240421e-06 9.603059563708986281e-05 2.067629413755570787e-07 2.801331315324115455e-04 3.405806637402798159e-07 4.251228374343913089e-04 6.550552600554240145e-07 2.317645965365649597e-08 2.520956078491245952e-05 5.657427886522697227e-06 3.056051341886821646e-05 9.603059563708986281e-05 2.067629413755570787e-07 2.801331315324115455e-04 3.405806637402798159e-07 4.251228374343913089e-04 6.550552600554240145e-07 2.317645965365649597e-08
4.016300000000000000e+04 1.526966576183332996e-05 2.232664977036179461e-06 3.253996940860268696e-06 9.602975729049955365e-05 2.067228665936848447e-07 2.801278806138995871e-04 3.406244391809768984e-07 4.251287135687976775e-04 6.552446025617017471e-07 2.313406713946128353e-08 2.520572418225160412e-05 5.656894141387769804e-06 3.056461418851681862e-05 9.602975729049955365e-05 2.067228665936848447e-07 2.801278806138995871e-04 3.406244391809768984e-07 4.251287135687976775e-04 6.552446025617017471e-07 2.313406713946128353e-08
4.078800000000000000e+04 1.526827921491890643e-05 2.232672122452823088e-06 3.253689274598265433e-06 9.603235169632247381e-05 2.066654435478808919e-07 2.801296160521577470e-04 3.405867934101121983e-07 4.251245455626533531e-04 6.554633132695077999e-07 2.307923477415859953e-08 2.520272113167351720e-05 5.656707225500876667e-06 3.056900526116727992e-05 9.603235169632247381e-05 2.066654435478808919e-07 2.801296160521577470e-04 3.405867934101121983e-07 4.251245455626533531e-04 6.554633132695077999e-07 2.307923477415859953e-08
4.141300000000000000e+04 1.526755392606172847e-05 2.232547017702662953e-06 3.253178646478334199e-06 9.603151032282198057e-05 2.066283498214113234e-07 2.801244494513077990e-04 3.406264756375183665e-07 4.251303329682277143e-04 6.556443416983151746e-07 2.303912796416515263e-08 2.519903021294876114e-05 5.656173358317355580e-06 3.057285341759922824e-05 9.603151032282198057e-05 2.066283498214113234e-07 2.801244494513077990e-04 3.406264756375183665e-07 4.251303329682277143e-04 6.556443416983151746e-07 2.303912796416515263e-08
4.203800000000000000e+04 1.526622279533551763e-05 2.232549350187568129e-06 3.252873431945725086e-06 9.603406354146421377e-05 2.065742265951728156e-07 2.801261788375410296e-04 3.405860262049822825e-07 4.251262008711998905e-04 6.558545393904194958e-07 2.298658720709469840e-08 2.519615721288628494e-05 5.655981615496643841e-06 3.057699826778032849e-05 9.603406354146421377e-05 2.065742265951728156e-07 2.801261788375410296e-04 3.405860262049822825e-07 4.251262008711998905e-04 6.558545393904194958e-07 2.298658720709469840e-08
4.266300000000000000e+04 1.526554254400705574e-05 2.232421361632826244e-06 3.252368211139779463e-06 9.603321912946219548e-05 2.065398701624239941e-07 2.801210928050622837e-04 3.406221293038690290e-07 4.251319044237137430e-04 6.560277418305855692e-07 2.294859565598944627e-08 2.519259976662937195e-05 5.655447999514111136e-06 3.058061358101343981e-05 9.603321912946219548e-05 2.065398701624239941e-07 2.801210928050622837e-04 3.406221293038690290e-07 4.251319044237137430e-04 6.560277418305855692e-07 2.294859565598944627e-08
4.328800000000000000e+04 1.526426170264382710e-05 2.232419071920630204e-06 3.252066059781398456e-06 9.603573357924527975e-05 2.064887808566113410e-07 2.801228181164453022e-04 3.405792830121338953e-07 4.251278051645774507e-04 6.562299095538941486e-07 2.289818028614680315e-08 2.518984597375345402e-05 5.655252094664897946e-06 3.058453089976172440e-05 9.603573357924527975e-05 2.064887808566113410e-07 2.801228181164453022e-04 3.405792830121338953e-07 4.251278051645774507e-04 6.562299095538941486e-07 2.289818028614680315e-08
4.391300000000000000e+04 1.526362213423645083e-05 2.232288288520089741e-06 3.251566611525241352e-06 9.603488638365233101e-05 2.064569422566932636e-07 2.801178097283707545e-04 3.406122301625973645e-07 4.251334285361234267e-04 6.563957480420374073e-07 2.286215702707481285e-08 2.518641135212385787e-05 5.654719072146655268e-06 3.058793062769138139e-05 9.603488638365233101e-05 2.064569422566932636e-07 2.801178097283707545e-04 3.406122301625973645e-07 4.251334285361234267e-04 6.563957480420374073e-07 2.286215702707481285e-08
4.453800000000000000e+04 1.526238710279237030e-05 2.232281569604035873e-06 3.251267995276842715e-06 9.603736440124805665e-05 2.064086474008173891e-07 2.801195329639212116e-04 3.405673203075898547e-07 4.251293589582732092e-04 6.565903419334259648e-07 2.281372277050026376e-08 2.518376728432397029e-05 5.654519605117871089e-06 3.059163683053886995e-05 9.603736440124805665e-05 2.064086474008173891e-07 2.801195329639212116e-04 3.405673203075898547e-07 4.251293589582732092e-04 6.565903419334259648e-07 2.281372277050026376e-08
4.516300000000000000e+04 1.526178441195631335e-05 2.232148092125760411e-06 3.250774583997064174e-06 9.603651479042025281e-05 2.063791278861033300e-07 2.801145997701435793e-04 3.405974629274737315e-07 4.251349051173241070e-04 6.567492511047460372e-07 2.277953959349639002e-08 2.518044614138255133e-05 5.653987490693732406e-06 3.059483622174242323e-05 9.603651479042025281e-05 2.063791278861033300e-07 2.801145997701435793e-04 3.405974629274737315e-07 4.251349051173241070e-04 6.567492511047460372e-07 2.277953959349639002e-08
4.578800000000000000e+04 1.526059126347620131e-05 2.232137137361448141e-06 3.250479866774535891e-06 9.603895855729497179e-05 2.063334107092720683e-07 2.801163227763953057e-04 3.405507648394069318e-07 4.251308622310291056e-04 6.569366997480323136e-07 2.273295984587853992e-08 2.517790345580112746e-05 5.653785004382641417e-06 3.059834589290400756e-05 9.603895855729497179e-05 2.063334107092720683e-07 2.801163227763953057e-04 3.405507648394069318e-07 4.251308622310291056e-04 6.569366997480323136e-07 2.273295984587853992e-08
4.641300000000000000e+04 1.526002211561001563e-05 2.232001074996587897e-06 3.249992679381997490e-06 9.603810692375515975e-05 2.063060295198054525e-07 2.801114625855471128e-04 3.405783973227102404e-07 4.251363337492667250e-04 6.570890866958782596e-07 2.270050366679534716e-08 2.517468754004616651e-05 5.653254086300934965e-06 3.060135856979109462e-05 9.603810692375515975e-05 2.063060295198054525e-07 2.801114625855471128e-04 3.405783973227102404e-07 4.251363337492667250e-04 6.570890866958782596e-07 2.270050366679534716e-08
4.703800000000000000e+04 1.525886739680521199e-05 2.231986076394205186e-06 3.249702140278391059e-06 9.604051843389896880e-05 2.062626930515873739e-07 2.801131869710767703e-04 3.405301403378682848e-07 4.251323148580681607e-04 6.572697914299456041e-07 2.265566618531483493e-08 2.517223885594771824e-05 5.653049072166426776e-06 3.060468480174977795e-05 9.604051843389896880e-05 2.062626930515873739e-07 2.801131869710767703e-04 3.405301403378682848e-07 4.251323148580681607e-04 6.572697914299456041e-07 2.265566618531483493e-08
4.766300000000000000e+04 1.525832886228912958e-05 2.231847543884620191e-06 3.249221303263921956e-06 9.603966514481645622e-05 2.062372852861303739e-07 2.801083977236338619e-04 3.405555114682293265e-07 4.251377140932697781e-04 6.574160363389060219e-07 2.262483623923264358e-08 2.516912084381950823e-05 5.652519612714799328e-06 3.060752305360817739e-05 9.603966514481645622e-05 2.062372852861303739e-07 2.801083977236338619e-04 3.405555114682293265e-07 4.251377140932697781e-04 6.574160363389060219e-07 2.262483623923264358e-08
4.828800000000000000e+04 1.525720952754722876e-05 2.231828690627314355e-06 3.248935153912339473e-06 9.604204619699788692e-05 2.061961500424149271e-07 2.801101248278919193e-04 3.405058882013157856e-07 4.251337168438004753e-04 6.575903721593660465e-07 2.258164057174655552e-08 2.516675959956200112e-05 5.652312514898291512e-06 3.061067770752224872e-05 9.604204619699788692e-05 2.061961500424149271e-07 2.801101248278919193e-04 3.405058882013157856e-07 4.251337168438004753e-04 6.575903721593660465e-07 2.258164057174655552e-08
4.891300000000000000e+04 1.525669902626474146e-05 2.231687805869922186e-06 3.248460746106367875e-06 9.604119156937460523e-05 2.061725649440427664e-07 2.801054045254118682e-04 3.405292100406659316e-07 4.251390460440621142e-04 6.577308294115621822e-07 2.255234623351726600e-08 2.516373296023375597e-05 5.651784750644753632e-06 3.061335271589465181e-05 9.604119156937460523e-05 2.061725649440427664e-07 2.801054045254118682e-04 3.405292100406659316e-07 4.251390460440621142e-04 6.577308294115621822e-07 2.255234623351726600e-08
4.953800000000000000e+04 1.525561238204393932e-05 2.231665283062696227e-06 3.248179143904077150e-06 9.604354377344279309e-05 2.061334670312761459e-07 2.801071354199035149e-04 3.404783836028207485e-07 4.251350684303668295e-04 6.578991462225026983e-07 2.251070171101030475e-08 2.516145329650026230e-05 5.651575969384701814e-06 3.061634662215447444e-05 9.604354377344279309e-05 2.061334670312761459e-07 2.801071354199035149e-04 3.404783836028207485e-07 4.251350684303668295e-04 6.578991462225026983e-07 2.251070171101030475e-08
5.016300000000000000e+04 1.525512763631738213e-05 2.231522165149525434e-06 3.247711206161049805e-06 9.604268806427725277e-05 2.061115665679936925e-07 2.801024820893863784e-04 3.404998384511886757e-07 4.251403297891826285e-04 6.580341457717704415e-07 2.248286079368527890e-08 2.515851218092294013e-05 5.651050111568476806e-06 3.061886863517406090e-05 9.604268806427725277e-05 2.061115665679936925e-07 2.801024820893863784e-04 3.404998384511886757e-07 4.251403297891826285e-04 6.580341457717704415e-07 2.248286079368527890e-08
5.078800000000000000e+04 1.525407129399741702e-05 2.231496152812525839e-06 3.247434264500320993e-06 9.604501285468692565e-05 2.060743560967789311e-07 2.801042175965136024e-04 3.404479481012143778e-07 4.251363701322504276e-04 6.581967698274365588e-07 2.244268495431051677e-08 2.515630884435324019e-05 5.650840006270807263e-06 3.062171174929067332e-05 9.604501285468692565e-05 2.060743560967789311e-07 2.801042175965136024e-04 3.404479481012143778e-07 4.251363701322504276e-04 6.581967698274365588e-07 2.244268495431051677e-08
5.141300000000000000e+04 1.525361028849064638e-05 2.231350920430957851e-06 3.246972807167375969e-06 9.604415626010975469e-05 2.060540137555532244e-07 2.800996292760325030e-04 3.404676939741143855e-07 4.251415658135514761e-04 6.583266187065697979e-07 2.241622237419795874e-08 2.515344799340908086e-05 5.650316241460716332e-06 3.062409021691117503e-05 9.604415626010975469e-05 2.060540137555532244e-07 2.800996292760325030e-04 3.404676939741143855e-07 4.251415658135514761e-04 6.583266187065697979e-07 2.241622237419795874e-08
5.203800000000000000e+04 1.525258212421650018e-05 2.231321592728111748e-06 3.246700603491726282e-06 9.604645491266874111e-05 2.060185534856043657e-07 2.801013699967298625e-04 3.404148595642509045e-07 4.251376227283334909e-04 6.584838541327307066e-07 2.237743971763872527e-08 2.515131625633151743e-05 5.650105133617747271e-06 3.062679174164535017e-05 9.604645491266874111e-05 2.060185534856043657e-07 2.801013699967298625e-04 3.404148595642509045e-07 4.251376227283334909e-04 6.584838541327307066e-07 2.237743971763872527e-08
5.266300000000000000e+04 1.525214307158872952e-05 2.231174362913734973e-06 3.246245612282095653e-06 9.604559757172778395e-05 2.059996532306827563e-07 2.800968447334889109e-04 3.404330345296691103e-07 4.251427548741697269e-04 6.586088380034250964e-07 2.235228643887008971e-08 2.514853092397914840e-05 5.649583624672899887e-06 3.062903542234633833e-05 9.604559757172778395e-05 2.059996532306827563e-07 2.800968447334889109e-04 3.404330345296691103e-07 4.251427548741697269e-04 6.586088380034250964e-07 2.235228643887008971e-08
